1.916499999999999915e+01 1.427964984999999937e-02
1.920132200000000111e+01 1.573426601518520054e-02
1.923764299999999849e+01 1.719428212099759906e-02
1.927396500000000046e+01 1.865970007339665115e-02
1.931028599999999784e+01 2.013051743225039922e-02
1.934660799999999981e+01 2.160673678638400097e-02
1.938292999999999822e+01 2.308835697492799682e-02
1.941925100000000270e+01 2.457537673236620535e-02
1.945557300000000112e+01 2.606779851538440496e-02
1.949189400000000205e+01 2.756702118578220270e-02
1.952821600000000046e+01 2.919670409035600087e-02
1.956453800000000243e+01 3.191862225726019991e-02
1.960085899999999981e+01 3.822497583465560289e-02
1.963718100000000177e+01 5.047515083161080440e-02
1.967350300000000018e+01 6.814485541346579356e-02
1.970982400000000112e+01 8.851575525350401097e-02
1.974614599999999953e+01 1.095745709281103902e-01
1.978246700000000047e+01 1.307833156528707130e-01
1.981878900000000243e+01 1.525224451625601108e-01
1.985511100000000084e+01 1.763285410862263092e-01
1.989143200000000178e+01 2.043433482100560084e-01
1.992775400000000019e+01 2.372303061925719880e-01
1.996407500000000113e+01 2.747025975324500213e-01
2.000039699999999954e+01 3.191318346411749496e-01
2.003671900000000150e+01 3.746230687906130230e-01
2.007303999999999888e+01 4.429801168124799515e-01
2.010936200000000085e+01 5.268125375434740132e-01
2.014568299999999823e+01 6.321263256273479403e-01
2.018200500000000019e+01 7.609666156540200177e-01
2.021832699999999861e+01 9.104319320147908901e-01
2.025464800000000309e+01 1.080662357443808119e+00
2.029097000000000151e+01 1.271696186010670138e+00
2.032729100000000244e+01 1.476759986079539289e+00
2.036361300000000085e+01 1.688975676745245069e+00
2.039993500000000282e+01 1.909168982044155305e+00
2.043625600000000020e+01 2.141444148069119979e+00
2.047257800000000216e+01 2.385115116927760237e+00
2.050889899999999955e+01 2.634965295688879827e+00
2.054522100000000151e+01 2.885751129280710536e+00
2.058154299999999992e+01 3.130532135055980270e+00
2.061786400000000086e+01 3.358873955603039807e+00
2.065418599999999927e+01 3.565209097710959618e+00
2.069050800000000123e+01 3.754139980650960329e+00
2.072682900000000217e+01 3.930657200193869993e+00
2.076315100000000058e+01 4.093436117551080500e+00
2.079947200000000151e+01 4.240057437040480437e+00
2.083579399999999993e+01 4.368209627044199905e+00
2.087211600000000189e+01 4.473942447744360784e+00
