3.722490000000000521e+00 1.201000000000000028e-03
3.725160000000000249e+00 1.098999999999999934e-03
3.727840000000000487e+00 1.116999999999999937e-03
3.730519999999999836e+00 1.213000000000000102e-03
3.733210000000000139e+00 1.211000000000000054e-03
3.735899999999999999e+00 1.252999999999999991e-03
3.738590000000000302e+00 1.231000000000000106e-03
3.741290000000000227e+00 1.209000000000000005e-03
3.743990000000000151e+00 1.237000000000000035e-03
3.746690000000000520e+00 1.196999999999999930e-03
3.749400000000000066e+00 1.128000000000000096e-03
3.752119999999999678e+00 1.090999999999999956e-03
3.754830000000000556e+00 1.036999999999999944e-03
3.757550000000000168e+00 9.560000000000000355e-04
3.760280000000000289e+00 8.580000000000000387e-04
3.763009999999999966e+00 7.169999999999999724e-04
3.765740000000000531e+00 6.019999999999999961e-04
3.768480000000000274e+00 5.779999999999999548e-04
3.771220000000000017e+00 5.869999999999999567e-04
3.773960000000000203e+00 4.739999999999999747e-04
3.776710000000000012e+00 3.770000000000000022e-04
3.779459999999999820e+00 3.170000000000000075e-04
3.782219999999999693e+00 2.329999999999999986e-04
3.784980000000000455e+00 2.300000000000000070e-04
3.787750000000000394e+00 1.569999999999999944e-04
3.790509999999999824e+00 2.280000000000000126e-04
3.793290000000000273e+00 4.240000000000000062e-04
3.796060000000000212e+00 4.739999999999999747e-04
3.798840000000000217e+00 5.630000000000000239e-04
3.801630000000000287e+00 6.329999999999999906e-04
3.804419999999999913e+00 4.510000000000000120e-04
3.807209999999999983e+00 4.640000000000000027e-04
3.810010000000000119e+00 8.499999999999999526e-04
3.812810000000000255e+00 9.420000000000000205e-04
3.815620000000000012e+00 8.120000000000000048e-04
3.818430000000000657e+00 1.038999999999999993e-03
3.821240000000000414e+00 1.136000000000000074e-03
3.824060000000000237e+00 1.039999999999999909e-03
3.826880000000000503e+00 1.322000000000000041e-03
3.829709999999999948e+00 1.361000000000000014e-03
3.832540000000000280e+00 1.193999999999999966e-03
3.835369999999999724e+00 1.183999999999999940e-03
3.838210000000000122e+00 1.108000000000000044e-03
3.841050000000000075e+00 1.126999999999999964e-03
3.843900000000000095e+00 1.191000000000000001e-03
3.846750000000000114e+00 1.142000000000000003e-03
3.849610000000000198e+00 1.137999999999999906e-03
3.852469999999999839e+00 9.460000000000000093e-04
3.855330000000000368e+00 9.719999999999999907e-04
3.858200000000000074e+00 1.020999999999999989e-03
3.861069999999999780e+00 7.730000000000000326e-04
3.863949999999999996e+00 6.930000000000000396e-04
3.866830000000000656e+00 6.470000000000000057e-04
3.869720000000000049e+00 5.230000000000000274e-04
3.872609999999999886e+00 4.510000000000000120e-04
3.875500000000000167e+00 3.660000000000000059e-04
3.878400000000000070e+00 3.980000000000000248e-04
3.881299999999999972e+00 3.910000000000000172e-04
3.884209999999999940e+00 2.229999999999999994e-04
3.887119999999999909e+00 2.259999999999999910e-04
3.890040000000000386e+00 3.069999999999999812e-04
3.892959999999999976e+00 4.009999999999999893e-04
3.895890000000000519e+00 6.639999999999999852e-04
3.898810000000000109e+00 1.206000000000000041e-03
3.901750000000000274e+00 1.624000000000000010e-03
3.904690000000000438e+00 1.920000000000000049e-03
3.907630000000000603e+00 2.697000000000000178e-03
3.910580000000000389e+00 3.559000000000000098e-03
3.913530000000000619e+00 4.236000000000000182e-03
3.916480000000000405e+00 5.163000000000000055e-03
3.919440000000000257e+00 6.272999999999999930e-03
3.922410000000000174e+00 7.327000000000000179e-03
3.925380000000000535e+00 8.786000000000000407e-03
3.928350000000000009e+00 1.068000000000000026e-02
3.931330000000000435e+00 1.237000000000000079e-02
3.934309999999999974e+00 1.431999999999999940e-02
3.937300000000000022e+00 1.668000000000000038e-02
3.940290000000000514e+00 1.936999999999999833e-02
3.943290000000000184e+00 2.231999999999999956e-02
3.946290000000000298e+00 2.580999999999999961e-02
3.949290000000000411e+00 2.994000000000000133e-02
3.952300000000000146e+00 3.479000000000000148e-02
3.955319999999999947e+00 4.023999999999999799e-02
3.958340000000000192e+00 4.689999999999999725e-02
3.961359999999999992e+00 5.480999999999999761e-02
3.964390000000000303e+00 6.381000000000000560e-02
3.967419999999999725e+00 7.435999999999999555e-02
3.970460000000000100e+00 8.669000000000000317e-02
3.973500000000000032e+00 1.010000000000000064e-01
3.976550000000000029e+00 1.174999999999999933e-01
3.979600000000000026e+00 1.358000000000000040e-01
3.982660000000000089e+00 1.572999999999999954e-01
3.985719999999999708e+00 1.792999999999999872e-01
3.988790000000000280e+00 2.023000000000000076e-01
3.991859999999999964e+00 2.280999999999999972e-01
3.994930000000000536e+00 2.521999999999999797e-01
3.998009999999999842e+00 2.775000000000000244e-01
4.001100000000000101e+00 3.004000000000000004e-01
4.004190000000000360e+00 3.206999999999999851e-01
4.007280000000000619e+00 3.390000000000000235e-01
4.010380000000000500e+00 3.549999999999999822e-01
4.013490000000000002e+00 3.669000000000000039e-01
4.016590000000000771e+00 3.755000000000000004e-01
4.019709999999999894e+00 3.805000000000000049e-01
4.022830000000000794e+00 3.836999999999999855e-01
