2.375509999999999788e+00 2.542864679499999819e-04
2.376710000000000100e+00 3.450460043800000548e-04
2.377909999999999968e+00 4.417419627899999584e-04
2.379109999999999836e+00 5.729848523999999917e-04
2.380310000000000148e+00 7.427019458900001314e-04
2.381520000000000081e+00 9.501859941600000747e-04
2.382720000000000393e+00 1.207166964480000174e-03
2.383920000000000261e+00 1.527496740000000228e-03
2.385120000000000129e+00 1.930408797600000146e-03
2.386319999999999997e+00 2.426887439999999944e-03
2.387520000000000309e+00 3.066793315200000165e-03
2.388720000000000176e+00 3.870968534400000619e-03
2.389920000000000044e+00 4.892357433600000478e-03
2.391120000000000356e+00 6.194889784800000458e-03
2.392320000000000224e+00 7.863220915200001479e-03
2.393530000000000157e+00 1.003635851359999977e-02
2.394730000000000025e+00 1.286640534399999952e-02
2.395929999999999893e+00 1.656725696749999921e-02
2.397130000000000205e+00 2.145757359680000240e-02
2.398330000000000073e+00 2.794845898900000236e-02
2.399529999999999941e+00 3.659619184199999764e-02
2.400730000000000253e+00 4.809742518500000757e-02
2.401930000000000121e+00 6.336867803199999760e-02
2.403129999999999988e+00 8.355418665699999858e-02
2.404329999999999856e+00 1.099538578279999901e-01
2.405530000000000168e+00 1.439647161220000138e-01
2.406740000000000101e+00 1.868759001060000258e-01
2.407940000000000413e+00 2.396468573840000449e-01
2.409140000000000281e+00 3.025446194800000543e-01
2.410340000000000149e+00 3.745788876999999739e-01
2.411540000000000461e+00 4.533164661200000944e-01
2.412740000000000329e+00 5.349165217000001471e-01
2.413940000000000197e+00 6.145167058000000626e-01
2.415140000000000065e+00 6.870735180400000530e-01
2.416340000000000376e+00 7.486836182800001849e-01
2.417540000000000244e+00 7.974231514600000903e-01
2.418750000000000178e+00 8.333053312500000587e-01
2.419950000000000045e+00 8.580561911999999847e-01
2.421149999999999913e+00 8.747324411999999327e-01
2.422350000000000225e+00 8.862845732999999893e-01
2.423550000000000093e+00 8.931775405500000931e-01
2.424749999999999961e+00 8.979188714999999377e-01
2.425950000000000273e+00 9.016115953500001279e-01
2.427150000000000141e+00 9.048924901500000617e-01
2.428350000000000009e+00 9.081276211500000084e-01
2.429550000000000320e+00 9.115501531500000976e-01
2.430759999999999810e+00 9.152127398799998481e-01
2.431960000000000122e+00 9.190255242000000546e-01
2.433159999999999989e+00 9.228635237600000263e-01
2.434359999999999857e+00 9.266147903999999436e-01
2.435560000000000169e+00 9.302158663600000876e-01
2.436760000000000037e+00 9.336104793599999674e-01
2.437959999999999905e+00 9.368714585999999844e-01
2.439159999999999773e+00 9.397839564000000090e-01
2.440360000000000085e+00 9.423328122000000917e-01
2.441559999999999953e+00 9.444857457199999917e-01
2.442759999999999820e+00 9.463618654000000019e-01
2.443970000000000198e+00 9.479279800800000100e-01
2.445170000000000066e+00 9.492247746799999941e-01
2.446370000000000378e+00 9.502777482800002229e-01
2.447570000000000245e+00 9.505309424900001414e-01
2.448770000000000113e+00 9.507569914300001424e-01
2.449969999999999981e+00 9.508039573600000072e-01
2.451170000000000293e+00 9.506691263100001121e-01
2.452370000000000161e+00 9.504674932700000189e-01
2.453570000000000029e+00 9.501989610400000119e-01
2.454770000000000341e+00 9.499051635100000945e-01
2.455979999999999830e+00 9.499877998799999279e-01
2.457180000000000142e+00 9.500711041800000700e-01
2.458380000000000010e+00 9.501933705600000835e-01
2.459579999999999878e+00 9.503620353599999682e-01
2.460780000000000189e+00 9.504935004600001403e-01
2.461980000000000057e+00 9.506320274999999764e-01
2.463179999999999925e+00 9.508810808400000036e-01
2.464380000000000237e+00 9.512531443800000819e-01
2.465580000000000105e+00 9.517262078999999542e-01
2.466779999999999973e+00 9.523004189999999536e-01
2.467979999999999841e+00 9.530326888199999180e-01
2.469190000000000218e+00 9.541913144100000466e-01
2.470390000000000086e+00 9.553245168999999759e-01
2.471590000000000398e+00 9.567500174100002086e-01
2.472790000000000266e+00 9.583619107700001027e-01
2.473990000000000133e+00 9.611748028800001231e-01
2.475190000000000445e+00 9.634206788900001595e-01
2.476390000000000313e+00 9.656658041100001366e-01
2.477590000000000181e+00 9.680365320300000631e-01
2.478790000000000049e+00 9.704661153200000445e-01
2.479990000000000361e+00 9.730637563400000856e-01
2.481200000000000294e+00 9.751835548000001852e-01
2.482400000000000162e+00 9.768219176000000337e-01
2.483600000000000030e+00 9.793033488000000286e-01
2.484799999999999898e+00 9.815407263999998966e-01
2.486000000000000210e+00 9.837648920000001684e-01
2.487200000000000077e+00 9.858813104000000438e-01
2.488399999999999945e+00 9.877654032000000583e-01
2.489600000000000257e+00 9.894218112000000565e-01
2.490800000000000125e+00 9.908751112000000472e-01
2.491999999999999993e+00 9.920627079999999598e-01
2.493209999999999926e+00 9.932375201699998879e-01
2.494409999999999794e+00 9.943142309699999348e-01
2.495610000000000106e+00 9.951020270100000564e-01
2.496809999999999974e+00 9.957253311900000625e-01
2.498009999999999842e+00 9.960340253099999597e-01
