1.025100000000000122e+01 1.025100000000000143e-03
1.025699999999999967e+01 1.025700000000000049e-03
1.026299999999999990e+01 1.026299999999999955e-03
1.026800000000000068e+01 1.026800000000000022e-03
1.027400000000000091e+01 1.027400000000000145e-03
1.028000000000000114e+01 1.028000000000000268e-03
1.028600000000000136e+01 1.028600000000000174e-03
1.029199999999999982e+01 1.029200000000000080e-03
1.029700000000000060e+01 1.029700000000000146e-03
1.030300000000000082e+01 1.030300000000000053e-03
1.030900000000000105e+01 1.030900000000000176e-03
1.031500000000000128e+01 1.031500000000000082e-03
1.032099999999999973e+01 1.032099999999999988e-03
1.032600000000000051e+01 2.065200000000000109e-03
1.033200000000000074e+01 2.066400000000000355e-03
1.033800000000000097e+01 2.067600000000000167e-03
1.034400000000000119e+01 2.068800000000000413e-03
1.034999999999999964e+01 2.070000000000000225e-03
1.035500000000000043e+01 2.071000000000000358e-03
1.036100000000000065e+01 2.072200000000000170e-03
1.036700000000000088e+01 2.073400000000000416e-03
1.037300000000000111e+01 2.074600000000000229e-03
1.037900000000000134e+01 2.075800000000000475e-03
1.038400000000000034e+01 2.076800000000000174e-03
1.039000000000000057e+01 3.116999999999999979e-03
1.039600000000000080e+01 3.118800000000000131e-03
1.040200000000000102e+01 3.120599999999999850e-03
1.040800000000000125e+01 3.122400000000000002e-03
1.041300000000000026e+01 3.123899999999999767e-03
1.041900000000000048e+01 3.125699999999999919e-03
1.042500000000000071e+01 3.127500000000000072e-03
1.043100000000000094e+01 4.172400000000000587e-03
1.043700000000000117e+01 4.174800000000001080e-03
1.044200000000000017e+01 4.176800000000000478e-03
1.044800000000000040e+01 4.179200000000000102e-03
1.045400000000000063e+01 4.181600000000000594e-03
1.046000000000000085e+01 4.184000000000000219e-03
1.046600000000000108e+01 4.186400000000000711e-03
1.047100000000000009e+01 5.235500000000000570e-03
1.047700000000000031e+01 5.238500000000000101e-03
1.048300000000000054e+01 5.241500000000000499e-03
1.048900000000000077e+01 6.293400000000000209e-03
1.049500000000000099e+01 6.296999999999999646e-03
1.050000000000000000e+01 6.299999999999999177e-03
1.050600000000000023e+01 7.354199999999999973e-03
1.051200000000000045e+01 7.358400000000000184e-03
1.051800000000000068e+01 8.414400000000000698e-03
1.052400000000000091e+01 8.419200000000001682e-03
1.052899999999999991e+01 9.476099999999999454e-03
1.053500000000000014e+01 1.053500000000000096e-02
1.054100000000000037e+01 1.054100000000000002e-02
1.054700000000000060e+01 1.160170000000000125e-02
1.055300000000000082e+01 1.266360000000000055e-02
1.055799999999999983e+01 1.266959999999999788e-02
1.056400000000000006e+01 1.373319999999999923e-02
1.057000000000000028e+01 1.479800000000000039e-02
1.057600000000000051e+01 1.586399999999999963e-02
1.058200000000000074e+01 1.798939999999999914e-02
1.058699999999999974e+01 1.905659999999999993e-02
1.059299999999999997e+01 2.012670000000000084e-02
1.059900000000000020e+01 2.225790000000000060e-02
1.060500000000000043e+01 2.333100000000000104e-02
1.061100000000000065e+01 2.546640000000000015e-02
1.061599999999999966e+01 2.760159999999999697e-02
1.062199999999999989e+01 2.974159999999999998e-02
1.062800000000000011e+01 3.188400000000000262e-02
1.063400000000000034e+01 3.509220000000000395e-02
