6.151150000000000340e+00 7.100000000000000462e-05
6.158459999999999823e+00 1.240000000000000054e-04
6.165780000000000705e+00 1.879999999999999890e-04
6.173119999999999941e+00 2.059999999999999928e-04
6.180480000000000196e+00 1.800000000000000113e-04
6.187860000000000582e+00 1.469999999999999953e-04
6.195250000000000590e+00 9.600000000000000243e-05
6.202659999999999840e+00 5.000000000000000240e-05
6.210090000000000110e+00 8.299999999999999815e-05
6.217530000000000889e+00 1.230000000000000082e-04
6.225000000000000533e+00 1.469999999999999953e-04
6.232480000000000686e+00 1.979999999999999881e-04
6.239980000000000970e+00 2.280000000000000126e-04
6.247500000000000497e+00 2.310000000000000042e-04
6.255030000000000534e+00 2.320000000000000014e-04
6.262590000000000323e+00 2.869999999999999830e-04
6.270159999999999734e+00 4.710000000000000102e-04
6.277750000000000163e+00 7.680000000000000195e-04
6.285359999999999836e+00 1.188999999999999953e-03
6.292990000000000528e+00 2.015999999999999997e-03
6.300640000000000462e+00 3.361999999999999971e-03
6.308300000000000018e+00 5.238999999999999733e-03
6.315980000000000594e+00 7.905999999999999833e-03
6.323690000000000033e+00 1.174000000000000044e-02
6.331409999999999982e+00 1.626000000000000015e-02
6.339150000000000063e+00 2.163999999999999951e-02
6.346910000000000274e+00 2.857000000000000164e-02
6.354690000000000616e+00 3.615999999999999770e-02
6.362480000000000580e+00 4.395000000000000295e-02
6.370300000000000296e+00 5.328999999999999709e-02
6.378130000000000521e+00 6.244000000000000244e-02
6.385990000000000499e+00 7.309000000000000219e-02
6.393860000000000099e+00 8.594000000000000250e-02
6.401760000000000339e+00 1.004000000000000031e-01
6.409670000000000201e+00 1.129000000000000004e-01
6.417600000000000193e+00 1.255000000000000004e-01
6.425559999999999938e+00 1.378000000000000058e-01
6.433530000000000193e+00 1.484999999999999931e-01
6.441519999999999690e+00 1.589000000000000135e-01
6.449530000000000207e+00 1.670999999999999985e-01
6.457559999999999967e+00 1.739999999999999880e-01
6.465609999999999857e+00 1.792999999999999872e-01
6.473690000000000389e+00 1.847999999999999921e-01
6.481780000000000541e+00 1.897999999999999965e-01
6.489890000000000825e+00 1.970999999999999974e-01
6.498020000000000351e+00 2.048999999999999988e-01
6.506180000000000518e+00 2.116999999999999993e-01
6.514350000000000307e+00 2.169999999999999984e-01
6.522540000000000227e+00 2.199000000000000121e-01
6.530759999999999899e+00 2.215000000000000024e-01
6.539000000000000590e+00 2.240000000000000047e-01
6.547250000000000014e+00 2.272000000000000131e-01
6.555530000000000967e+00 2.295000000000000095e-01
6.563830000000000275e+00 2.313000000000000056e-01
6.572150000000000603e+00 2.326000000000000012e-01
6.580490000000000173e+00 2.328000000000000069e-01
6.588849999999999874e+00 2.328999999999999959e-01
6.597230000000000594e+00 2.335000000000000131e-01
6.605630000000000557e+00 2.331000000000000016e-01
6.614060000000001160e+00 2.325000000000000122e-01
6.622510000000001007e+00 2.300999999999999990e-01
6.630980000000000985e+00 2.280000000000000082e-01
6.639470000000000205e+00 2.260999999999999954e-01
6.647980000000000445e+00 2.237000000000000099e-01
6.656510000000000815e+00 2.225999999999999923e-01
6.665070000000000050e+00 2.215999999999999914e-01
6.673650000000000304e+00 2.220000000000000029e-01
6.682250000000000689e+00 2.235999999999999932e-01
6.690870000000000317e+00 2.262000000000000122e-01
6.699510000000000964e+00 2.285999999999999976e-01
6.708180000000000476e+00 2.310000000000000109e-01
6.716870000000000118e+00 2.330000000000000127e-01
6.725580000000000780e+00 2.346999999999999920e-01
6.734320000000000306e+00 2.359999999999999876e-01
6.743070000000000341e+00 2.371999999999999942e-01
6.751850000000000129e+00 2.378000000000000114e-01
6.760660000000000558e+00 2.393000000000000127e-01
6.769480000000000608e+00 2.406000000000000083e-01
6.778330000000000410e+00 2.417999999999999872e-01
6.787200000000000344e+00 2.429000000000000048e-01
6.796100000000000030e+00 2.439999999999999947e-01
6.805019999999999847e+00 2.447999999999999898e-01
6.813960000000000683e+00 2.461000000000000132e-01
6.822930000000000383e+00 2.470999999999999863e-01
6.831910000000000593e+00 2.480999999999999872e-01
6.840930000000000177e+00 2.484999999999999987e-01
6.849960000000001159e+00 2.490999999999999881e-01
6.859030000000000626e+00 2.494000000000000106e-01
6.868110000000000603e+00 2.492000000000000048e-01
6.877220000000000333e+00 2.487999999999999934e-01
6.886350000000000193e+00 2.482999999999999929e-01
6.895510000000000694e+00 2.477000000000000035e-01
6.904689999999999550e+00 2.472999999999999921e-01
6.913899999999999935e+00 2.475999999999999868e-01
6.923130000000000450e+00 2.484999999999999987e-01
6.932380000000000209e+00 2.492000000000000048e-01
6.941660000000000608e+00 2.490999999999999881e-01
6.950969999999999871e+00 2.487999999999999934e-01
6.960300000000000153e+00 2.479000000000000092e-01
6.969650000000000567e+00 2.469000000000000083e-01
6.979039999999999466e+00 2.449999999999999956e-01
6.988439999999999763e+00 2.434000000000000052e-01
6.997869999999999813e+00 2.424000000000000044e-01
7.007330000000000503e+00 2.417999999999999872e-01
7.016810000000001324e+00 2.417999999999999872e-01
7.026320000000000121e+00 2.414000000000000035e-01
7.035849999999999937e+00 2.409999999999999920e-01
7.045410000000001283e+00 2.409000000000000030e-01
7.055000000000000604e+00 2.403000000000000136e-01
7.064610000000000944e+00 2.396000000000000074e-01
7.074250000000000149e+00 2.391999999999999960e-01
7.083910000000001261e+00 2.396000000000000074e-01
7.093600000000000350e+00 2.403000000000000136e-01
7.103320000000000078e+00 2.411000000000000087e-01
7.113060000000000827e+00 2.417999999999999872e-01
7.122830000000000439e+00 2.421999999999999986e-01
7.132630000000000692e+00 2.421000000000000096e-01
7.142460000000000697e+00 2.416999999999999982e-01
7.152310000000000834e+00 2.412999999999999867e-01
7.162189999999999834e+00 2.406999999999999973e-01
7.172089999999999854e+00 2.407999999999999863e-01
7.182030000000001024e+00 2.417999999999999872e-01
7.191989999999999661e+00 2.432999999999999885e-01
7.201980000000000715e+00 2.447000000000000008e-01
7.211990000000000123e+00 2.459999999999999964e-01
7.222039999999999793e+00 2.477000000000000035e-01
7.232110000000001371e+00 2.492999999999999938e-01
7.242210000000000925e+00 2.497000000000000053e-01
7.252339999999999343e+00 2.494000000000000106e-01
7.262500000000000178e+00 2.482999999999999929e-01
7.272680000000000256e+00 2.462000000000000022e-01
7.282900000000000595e+00 2.437999999999999889e-01
7.293140000000000178e+00 2.426999999999999991e-01
7.303410000000001290e+00 2.419999999999999929e-01
7.313710000000001266e+00 2.427999999999999881e-01
7.324040000000000106e+00 2.442000000000000004e-01
7.334400000000000475e+00 2.467999999999999916e-01
7.344789999999999708e+00 2.494999999999999996e-01
7.355210000000001358e+00 2.525999999999999912e-01
7.365660000000000984e+00 2.543000000000000260e-01
7.376139999999999475e+00 2.555999999999999939e-01
7.386639999999999873e+00 2.562999999999999723e-01
7.397180000000000533e+00 2.555999999999999939e-01
7.407750000000000057e+00 2.546999999999999820e-01
7.418350000000000222e+00 2.536999999999999811e-01
7.428969999999999629e+00 2.530000000000000027e-01
7.439630000000001075e+00 2.539000000000000146e-01
7.450320000000000498e+00 2.559000000000000163e-01
7.461039999999999672e+00 2.590999999999999970e-01
7.471789999999999488e+00 2.629000000000000226e-01
7.482569999999999943e+00 2.665000000000000147e-01
7.493389999999999773e+00 2.700000000000000178e-01
7.504230000000000622e+00 2.727999999999999869e-01
7.515110000000000845e+00 2.755000000000000226e-01
7.526010000000001199e+00 2.777999999999999914e-01
7.536950000000000038e+00 2.796000000000000152e-01
7.547920000000000407e+00 2.808999999999999830e-01
7.558930000000001037e+00 2.822000000000000064e-01
7.569960000000000910e+00 2.829999999999999738e-01
7.581030000000001046e+00 2.831000000000000183e-01
7.592130000000000933e+00 2.826000000000000179e-01
7.603260000000000574e+00 2.816000000000000170e-01
7.614419999999999966e+00 2.812999999999999945e-01
7.625620000000000509e+00 2.813999999999999835e-01
7.636850000000000804e+00 2.821000000000000174e-01
7.648120000000000474e+00 2.837000000000000077e-01
7.659410000000001162e+00 2.857000000000000095e-01
7.670739999999999448e+00 2.872000000000000108e-01
7.682110000000000660e+00 2.881000000000000227e-01
7.693510000000000737e+00 2.883000000000000007e-01
7.704939999999999678e+00 2.872000000000000108e-01
7.716400000000000148e+00 2.866000000000000214e-01
7.727899999999999991e+00 2.857000000000000095e-01
7.739440000000000097e+00 2.858999999999999875e-01
7.751010000000000844e+00 2.867000000000000104e-01
7.762610000000001342e+00 2.878999999999999893e-01
7.774250000000000327e+00 2.891000000000000236e-01
7.785919999999999952e+00 2.906000000000000250e-01
7.797630000000000727e+00 2.923000000000000043e-01
7.809370000000000367e+00 2.938999999999999946e-01
7.821150000000000269e+00 2.953000000000000069e-01
7.832970000000000432e+00 2.970999999999999752e-01
7.844820000000000348e+00 2.989999999999999880e-01
7.856700000000000017e+00 3.007000000000000228e-01
7.868619999999999948e+00 3.015999999999999792e-01
7.880580000000001029e+00 3.022000000000000242e-01
7.892580000000000595e+00 3.014000000000000012e-01
7.904610000000000802e+00 3.002000000000000224e-01
7.916680000000000383e+00 2.979999999999999871e-01
7.928780000000000605e+00 2.960999999999999743e-01
7.940920000000000201e+00 2.952000000000000179e-01
7.953100000000000058e+00 2.948000000000000065e-01
7.965320000000000178e+00 2.957000000000000184e-01
7.977570000000000050e+00 2.967000000000000193e-01
7.989869999999999806e+00 2.977000000000000202e-01
8.002200000000000202e+00 2.989999999999999880e-01
8.014560000000001239e+00 3.002000000000000224e-01
8.026970000000000383e+00 3.013000000000000123e-01
8.039419999999999789e+00 3.024000000000000021e-01
8.051899999999999835e+00 3.032000000000000250e-01
8.064420000000000144e+00 3.049999999999999933e-01
8.076980000000000715e+00 3.060999999999999832e-01
8.089580000000001547e+00 3.079999999999999960e-01
8.102220000000000866e+00 3.089000000000000079e-01
8.114900000000000446e+00 3.089999999999999969e-01
8.127620000000000289e+00 3.090999999999999859e-01
8.140380000000000393e+00 3.085999999999999854e-01
8.153180000000000760e+00 3.080999999999999850e-01
8.166019999999999612e+00 3.079000000000000070e-01
8.178900000000000503e+00 3.084999999999999964e-01
8.191819999999999879e+00 3.094999999999999973e-01
8.204780000000001294e+00 3.113000000000000211e-01
8.217789999999999040e+00 3.126999999999999780e-01
8.230830000000000979e+00 3.136999999999999789e-01
8.243919999999999249e+00 3.136999999999999789e-01
8.257039999999999935e+00 3.136999999999999789e-01
8.270210000000000505e+00 3.134000000000000119e-01
8.283419999999999561e+00 3.128000000000000225e-01
8.296680000000000277e+00 3.125000000000000000e-01
8.309969999999999857e+00 3.128000000000000225e-01
8.323310000000001097e+00 3.125000000000000000e-01
8.336689999999999046e+00 3.119000000000000106e-01
8.350120000000000431e+00 3.108000000000000207e-01
8.363590000000000302e+00 3.099000000000000088e-01
8.377100000000000435e+00 3.094000000000000083e-01
8.390650000000000830e+00 3.094999999999999973e-01
8.404250000000001108e+00 3.100999999999999868e-01
8.417889999999999873e+00 3.116999999999999771e-01
8.431580000000000297e+00 3.130000000000000004e-01
8.445310000000000983e+00 3.135999999999999899e-01
8.459089999999999776e+00 3.140000000000000013e-01
8.472910000000000608e+00 3.136999999999999789e-01
8.486780000000001323e+00 3.124000000000000110e-01
8.500690000000000524e+00 3.113000000000000211e-01
8.514649999999999608e+00 3.109000000000000097e-01
8.528660000000000352e+00 3.111999999999999766e-01
8.542710000000001358e+00 3.111999999999999766e-01
8.556800000000000850e+00 3.116999999999999771e-01
8.570949999999999847e+00 3.125999999999999890e-01
8.585139999999999105e+00 3.121999999999999775e-01
8.599380000000000024e+00 3.120999999999999885e-01
8.613660000000001205e+00 3.101999999999999758e-01
8.627990000000000492e+00 3.084999999999999964e-01
8.642369999999999663e+00 3.059999999999999942e-01
8.656800000000000495e+00 3.025999999999999801e-01
8.671280000000001209e+00 2.980999999999999761e-01
8.685800000000000409e+00 2.943000000000000060e-01
8.700369999999999493e+00 2.908999999999999919e-01
8.714999999999999858e+00 2.892000000000000126e-01
8.729670000000000485e+00 2.898000000000000020e-01
8.744389999999999219e+00 2.916000000000000258e-01
8.759160000000001389e+00 2.938000000000000056e-01
8.773979999999999890e+00 2.958000000000000074e-01
8.788850000000000051e+00 2.973000000000000087e-01
8.803770000000000095e+00 2.983999999999999986e-01
8.818749999999999645e+00 2.980999999999999761e-01
8.833769999999999456e+00 2.964999999999999858e-01
8.848850000000000549e+00 2.938999999999999946e-01
8.863970000000000127e+00 2.913999999999999924e-01
8.879150000000000986e+00 2.888999999999999901e-01
8.894379999999999953e+00 2.874999999999999778e-01
8.909660000000000579e+00 2.857000000000000095e-01
8.925000000000000711e+00 2.841000000000000192e-01
8.940380000000001104e+00 2.827000000000000068e-01
8.955830000000000624e+00 2.806000000000000161e-01
8.971320000000000405e+00 2.781000000000000139e-01
8.986869999999999692e+00 2.756000000000000116e-01
9.002470000000000638e+00 2.736999999999999988e-01
9.018130000000001090e+00 2.712999999999999856e-01
9.033839999999999648e+00 2.686000000000000054e-01
9.049599999999999866e+00 2.659000000000000252e-01
9.065430000000000987e+00 2.641000000000000014e-01
9.081300000000000594e+00 2.615999999999999992e-01
9.097230000000001482e+00 2.577999999999999736e-01
9.113220000000000098e+00 2.535999999999999921e-01
9.129269999999999996e+00 2.497000000000000053e-01
9.145369999999999777e+00 2.429000000000000048e-01
9.161519999999999442e+00 2.344999999999999862e-01
9.177740000000000009e+00 2.242000000000000104e-01
9.194010000000000460e+00 2.141000000000000125e-01
9.210340000000000416e+00 2.015000000000000124e-01
9.226729999999999876e+00 1.897999999999999965e-01
9.243180000000000618e+00 1.774000000000000021e-01
9.259680000000001243e+00 1.653000000000000025e-01
9.276250000000000995e+00 1.534000000000000086e-01
9.292870000000000630e+00 1.436999999999999944e-01
9.309560000000001168e+00 1.333999999999999908e-01
9.326299999999999812e+00 1.234999999999999987e-01
9.343099999999999739e+00 1.131999999999999951e-01
9.359970000000000567e+00 1.021999999999999992e-01
9.376900000000000901e+00 9.073000000000000509e-02
9.393880000000001118e+00 7.914999999999999813e-02
9.410930000000000462e+00 6.783000000000000140e-02
9.428039999999999310e+00 5.607000000000000178e-02
9.445220000000000837e+00 4.578000000000000125e-02
9.462450000000000472e+00 3.604000000000000259e-02
