4.619860000000000078e+00 4.854641285199999936e-04
4.621210000000000484e+00 5.165033992800000927e-04
4.622560000000000002e+00 5.514621628800000282e-04
4.623910000000000409e+00 5.959803838100001354e-04
4.625269999999999548e+00 6.469411401699999000e-04
4.626619999999999955e+00 7.043381223200000400e-04
4.627970000000000361e+00 7.698396696500000832e-04
4.629319999999999879e+00 8.447722015599999548e-04
4.630670000000000286e+00 9.357519015899999973e-04
4.632019999999999804e+00 1.035627031599999862e-03
4.633370000000000211e+00 1.146499606279999988e-03
4.634719999999999729e+00 1.272828518879999884e-03
4.636080000000000645e+00 1.422831496320000125e-03
4.637430000000000163e+00 1.599152811480000118e-03
4.638780000000000570e+00 1.818949136040000272e-03
4.640130000000000088e+00 2.092118613750000057e-03
4.641480000000000494e+00 2.429810138520000287e-03
4.642830000000000901e+00 2.860020422640000698e-03
4.644180000000000419e+00 3.373769205180000581e-03
4.645530000000000825e+00 3.989948160870000586e-03
4.646880000000000344e+00 4.750458955199999764e-03
4.648240000000000371e+00 5.664996017600000718e-03
4.649590000000000778e+00 6.766780806500001348e-03
4.650940000000000296e+00 8.064915997600001496e-03
4.652290000000000703e+00 9.614236422400000356e-03
4.653640000000000221e+00 1.143511035360000004e-02
4.654990000000000627e+00 1.356994754860000284e-02
4.656340000000000146e+00 1.608006486579999922e-02
4.657690000000000552e+00 1.900453962250000031e-02
4.659050000000000580e+00 2.244716312850000492e-02
4.660400000000000098e+00 2.650103837200000131e-02
4.661750000000000504e+00 3.125703375000000311e-02
4.663100000000000023e+00 3.685709576899999507e-02
4.664450000000000429e+00 4.345672158100000182e-02
4.665799999999999947e+00 5.136672535999999706e-02
4.667150000000000354e+00 6.085870257000000616e-02
4.668499999999999872e+00 7.231973349999999690e-02
4.669859999999999900e+00 8.654044456200001012e-02
4.671210000000000306e+00 1.040876381880000007e-01
4.672559999999999825e+00 1.261890243839999814e-01
4.673910000000000231e+00 1.545788232569999809e-01
4.675259999999999749e+00 1.905486367679999904e-01
4.676610000000000156e+00 2.372346044190000169e-01
4.677959999999999674e+00 2.969798228039999821e-01
4.679310000000000080e+00 3.728333828700000074e-01
4.680670000000000108e+00 4.666932233550000197e-01
4.682019999999999627e+00 5.784027047399998844e-01
4.683370000000000033e+00 7.104344454100000039e-01
4.684719999999999551e+00 8.432683388799998569e-01
4.686069999999999958e+00 9.816004550399999307e-01
4.687420000000000364e+00 1.111621653000000043e+00
4.688769999999999882e+00 1.211160867470000069e+00
4.690120000000000289e+00 1.296419519800000142e+00
4.691480000000000317e+00 1.349494839040000116e+00
4.692830000000000723e+00 1.380846456180000237e+00
4.694180000000000241e+00 1.400161233680000006e+00
4.695530000000000648e+00 1.404705363739999990e+00
4.696880000000000166e+00 1.406926919600000048e+00
4.698230000000000572e+00 1.408801851340000244e+00
4.699580000000000091e+00 1.410738722720000116e+00
4.700930000000000497e+00 1.413842304940000183e+00
4.702290000000000525e+00 1.418647976970000002e+00
4.703640000000000043e+00 1.424177526480000067e+00
4.704990000000000450e+00 1.429324207110000078e+00
4.706339999999999968e+00 1.432671078419999855e+00
4.707690000000000374e+00 1.432945512960000167e+00
4.709040000000000781e+00 1.431279744720000302e+00
4.710390000000000299e+00 1.425142625670000163e+00
4.711740000000000705e+00 1.417578808140000257e+00
4.713099999999999845e+00 1.408458090899999959e+00
4.714450000000000252e+00 1.399607058199999976e+00
4.715800000000000658e+00 1.392023991400000105e+00
4.717150000000000176e+00 1.386931725850000019e+00
4.718500000000000583e+00 1.384893905500000244e+00
4.719850000000000101e+00 1.383855300150000023e+00
