2.701109999999999900e+00 2.807182589699999632e-04
2.702459999999999862e+00 2.902901458200000235e-04
2.703809999999999825e+00 3.039515049599999792e-04
2.705170000000000297e+00 3.202894228300000399e-04
2.706520000000000259e+00 3.381932066000000532e-04
2.707870000000000221e+00 3.507585247100000639e-04
2.709220000000000184e+00 3.667146007600000416e-04
2.710570000000000146e+00 3.814693583799999956e-04
2.711920000000000108e+00 4.087405824000000187e-04
2.713270000000000071e+00 4.317083897000000199e-04
2.714620000000000033e+00 4.462618110400000133e-04
2.715980000000000061e+00 4.652500899800000194e-04
2.717330000000000023e+00 4.930160512200000133e-04
2.718679999999999986e+00 5.234383351199999859e-04
2.720029999999999948e+00 5.491713369700000711e-04
2.721379999999999910e+00 5.840380831799999372e-04
2.722729999999999873e+00 6.200227983300000013e-04
2.724080000000000279e+00 6.575820156800000300e-04
2.725430000000000241e+00 6.968570204100000241e-04
2.726790000000000269e+00 7.326148496699999698e-04
2.728140000000000231e+00 7.815711879000000317e-04
2.729490000000000194e+00 8.404973146800001019e-04
2.730840000000000156e+00 9.023705770799999920e-04
2.732190000000000119e+00 9.693291003900000261e-04
2.733540000000000081e+00 1.037922404459999930e-03
2.734890000000000487e+00 1.115774952420000221e-03
2.736240000000000450e+00 1.216017890880000205e-03
2.737590000000000412e+00 1.304527337160000210e-03
2.738949999999999996e+00 1.413536488650000197e-03
2.740299999999999958e+00 1.541051549800000111e-03
2.741649999999999920e+00 1.687389617250000104e-03
2.743000000000000327e+00 1.841696831000000237e-03
2.744350000000000289e+00 2.007755482600000283e-03
2.745700000000000252e+00 2.198199182900000340e-03
2.747050000000000214e+00 2.412060987750000007e-03
2.748400000000000176e+00 2.648457182400000380e-03
2.749760000000000204e+00 2.898934480000000397e-03
2.751110000000000166e+00 3.183171825500000218e-03
2.752460000000000129e+00 3.487174147800000540e-03
2.753810000000000091e+00 3.814880531100000444e-03
2.755160000000000053e+00 4.198037292000000517e-03
2.756510000000000016e+00 4.604143522800000117e-03
2.757859999999999978e+00 5.042664274200000032e-03
2.759209999999999940e+00 5.523993604200000407e-03
2.760570000000000412e+00 6.054730575300000701e-03
2.761920000000000375e+00 6.623028921600000729e-03
2.763270000000000337e+00 7.238993684400000204e-03
2.764620000000000299e+00 7.907614939800002019e-03
2.765970000000000262e+00 8.634417910200000573e-03
2.767320000000000224e+00 9.407504340000000936e-03
2.768670000000000186e+00 1.023868009350000115e-02
2.770020000000000149e+00 1.113093756720000098e-02
2.771380000000000177e+00 1.207817288839999927e-02
2.772730000000000139e+00 1.309499378940000118e-02
2.774080000000000101e+00 1.417474431680000070e-02
2.775430000000000064e+00 1.532364860739999883e-02
2.776780000000000026e+00 1.657784865260000101e-02
2.778129999999999988e+00 1.792313347630000026e-02
2.779479999999999951e+00 1.937383723880000200e-02
2.780829999999999913e+00 2.090572377400000056e-02
2.782190000000000385e+00 2.257190747000000289e-02
2.783540000000000347e+00 2.437223087360000651e-02
2.784890000000000310e+00 2.632637278810000259e-02
2.786240000000000272e+00 2.842633497600000406e-02
2.787590000000000234e+00 3.075436543400000139e-02
2.788940000000000197e+00 3.329074009800000317e-02
2.790290000000000159e+00 3.606170796000000150e-02
2.791640000000000121e+00 3.910696810400000195e-02
2.793000000000000149e+00 4.249577430000000405e-02
2.794350000000000112e+00 4.622525544000000153e-02
2.795700000000000074e+00 5.034356774999999840e-02
2.797050000000000036e+00 5.496790630499999442e-02
2.798399999999999999e+00 6.015020880000000042e-02
2.799749999999999961e+00 6.590667495000000764e-02
2.801099999999999923e+00 7.232272133999999297e-02
2.802450000000000330e+00 7.953689394000000579e-02
2.803809999999999913e+00 8.761681945200000543e-02
2.805159999999999876e+00 9.655500977999999235e-02
2.806509999999999838e+00 1.067248396759999940e-01
2.807859999999999800e+00 1.181569950879999970e-01
2.809210000000000207e+00 1.309768879610000158e-01
2.810560000000000169e+00 1.452517081920000064e-01
2.811910000000000132e+00 1.613881684950000117e-01
2.813260000000000094e+00 1.794412571659999844e-01
2.814620000000000122e+00 1.994760598680000163e-01
2.815970000000000084e+00 2.217922739309999836e-01
2.817320000000000046e+00 2.465918493719999882e-01
2.818670000000000009e+00 2.741647023580000009e-01
2.820020000000000415e+00 3.039248354800000440e-01
2.821370000000000378e+00 3.364370870200000807e-01
2.822720000000000340e+00 3.715010019200000735e-01
2.824070000000000302e+00 4.089676970500000230e-01
2.825420000000000265e+00 4.486258384400000354e-01
2.826779999999999848e+00 4.900618879199999389e-01
2.828130000000000255e+00 5.328310045199999845e-01
2.829480000000000217e+00 5.764669372800000913e-01
2.830830000000000179e+00 6.203933794800000623e-01
2.832180000000000142e+00 6.638629919999999851e-01
2.833530000000000104e+00 7.063820278200000358e-01
2.834880000000000067e+00 7.474983235200000076e-01
2.836230000000000029e+00 7.865915195100000590e-01
2.837590000000000501e+00 8.226826055700000584e-01
2.838940000000000463e+00 8.569652673400001142e-01
2.840290000000000425e+00 8.889142001400002213e-01
2.841640000000000388e+00 9.186993703600001560e-01
2.842990000000000350e+00 9.449217433100002284e-01
2.844340000000000312e+00 9.686229209600001333e-01
2.845690000000000275e+00 9.900013225500001735e-01
2.847040000000000237e+00 1.009130480960000131e+00
2.848400000000000265e+00 1.026042102800000189e+00
2.849750000000000227e+00 1.041159012250000071e+00
2.851100000000000190e+00 1.053949030400000098e+00
2.852450000000000152e+00 1.065079157950000077e+00
2.853800000000000114e+00 1.074846670599999943e+00
2.855150000000000077e+00 1.083352405700000132e+00
2.856500000000000039e+00 1.090754525000000141e+00
2.857850000000000001e+00 1.097040021650000030e+00
2.859210000000000029e+00 1.102474206270000145e+00
2.860559999999999992e+00 1.106538982560000051e+00
2.861909999999999954e+00 1.110169231919999833e+00
2.863259999999999916e+00 1.113733695239999877e+00
