2.339770000000000127e+00 2.997666528600000319e-04
2.346210000000000129e+00 2.693425617899999880e-04
2.347809999999999953e+00 4.107986635100000145e-04
2.349420000000000286e+00 4.068114706799999991e-04
2.351030000000000175e+00 3.904637644600000412e-04
2.352640000000000065e+00 3.990736179200000586e-04
2.354249999999999954e+00 4.876287397500000129e-04
2.355850000000000222e+00 6.045935647500000776e-04
2.357460000000000111e+00 7.488000198000000591e-04
2.359070000000000000e+00 8.765478445500000113e-04
2.360679999999999890e+00 1.031940573160000001e-03
2.362290000000000223e+00 1.202270959470000053e-03
2.363900000000000112e+00 1.404518276700000151e-03
2.365499999999999936e+00 1.669373563499999954e-03
2.367109999999999825e+00 2.132318726209999921e-03
2.368720000000000159e+00 2.725141298400000391e-03
2.370330000000000048e+00 3.352310312399999805e-03
2.371940000000000381e+00 3.963772653400000727e-03
2.373540000000000205e+00 4.679315433000000302e-03
2.375150000000000095e+00 5.805080363499999854e-03
2.376759999999999984e+00 7.271055494799999810e-03
2.378370000000000317e+00 9.059425383300000537e-03
2.379980000000000206e+00 1.093303312499999992e-02
2.381580000000000030e+00 1.319278622579999997e-02
2.383190000000000364e+00 1.598286373500000176e-02
2.384800000000000253e+00 1.954028806400000262e-02
2.386410000000000142e+00 2.387627069099999833e-02
2.388020000000000032e+00 2.886352013599999961e-02
2.389620000000000299e+00 3.462200937000000506e-02
2.391230000000000189e+00 4.153518685400000438e-02
2.392840000000000078e+00 4.909988038000000221e-02
2.394449999999999967e+00 5.799597344999999488e-02
2.396059999999999857e+00 6.835240362000000180e-02
2.397670000000000190e+00 7.935880096099999503e-02
2.399270000000000014e+00 9.218499186700000736e-02
2.400879999999999903e+00 1.063906756159999911e-01
2.402490000000000236e+00 1.215220284330000150e-01
2.404100000000000126e+00 1.388483146800000012e-01
2.405710000000000015e+00 1.578157788550000051e-01
2.407309999999999839e+00 1.788087277939999775e-01
2.408920000000000172e+00 2.026169110119999950e-01
2.410530000000000062e+00 2.275371582900000134e-01
2.412140000000000395e+00 2.550765685800000515e-01
2.413750000000000284e+00 2.857252425000000318e-01
2.415350000000000108e+00 3.166958613000000478e-01
2.416959999999999997e+00 3.509595107199999786e-01
2.418570000000000331e+00 3.871380813300000501e-01
2.420180000000000220e+00 4.215711542000000756e-01
