1.834200000000000053e+00 1.891940616000000082e-04
1.835200000000000164e+00 2.419913071999999974e-04
1.836200000000000054e+00 3.145282065999999740e-04
1.837200000000000166e+00 4.029494016000000479e-04
1.838200000000000056e+00 5.486916707999999875e-04
1.839200000000000168e+00 7.758610024000000974e-04
1.840200000000000058e+00 1.145003723399999965e-03
1.841200000000000170e+00 1.748232288400000233e-03
1.842200000000000060e+00 2.783969484000000088e-03
1.843200000000000172e+00 4.514328576000000044e-03
1.844200000000000061e+00 7.196031516000000842e-03
1.845200000000000173e+00 1.119551112400000124e-02
1.846200000000000063e+00 1.671946413000000020e-02
1.847200000000000175e+00 2.333844840000000309e-02
1.848200000000000065e+00 3.016410255999999943e-02
1.849200000000000177e+00 3.709180836000000592e-02
1.850200000000000067e+00 4.374982919999999970e-02
1.851200000000000179e+00 5.116291024000000492e-02
1.852200000000000069e+00 5.868992052000000792e-02
1.853200000000000180e+00 6.669592672000000666e-02
1.854200000000000070e+00 7.345450384000000443e-02
1.855200000000000182e+00 8.624323896000000989e-02
1.856200000000000072e+00 9.992481460000000870e-02
1.857200000000000184e+00 1.186154638800000216e-01
1.858200000000000074e+00 1.401426567000000067e-01
1.859200000000000186e+00 1.706146937600000191e-01
1.860200000000000076e+00 2.086307310000000137e-01
1.861200000000000188e+00 2.623789476000000231e-01
1.862200000000000077e+00 3.295740181999999852e-01
1.863200000000000189e+00 4.135335136000000689e-01
1.864200000000000079e+00 5.188665144000000895e-01
1.865200000000000191e+00 6.162620800000001564e-01
1.866200000000000081e+00 7.063044464000000078e-01
1.867200000000000193e+00 7.717174944000000369e-01
1.868200000000000083e+00 8.126464498000001146e-01
1.869200000000000195e+00 8.327099080000001097e-01
1.870200000000000085e+00 8.454931074000000546e-01
1.871200000000000196e+00 8.494593080000001351e-01
1.872200000000000086e+00 8.498196630000001139e-01
1.873200000000000198e+00 8.509423104000001237e-01
1.874200000000000088e+00 8.496217149999999441e-01
1.875200000000000200e+00 8.479766912000000767e-01
1.876200000000000090e+00 8.433837954000000803e-01
1.877199999999999980e+00 8.361968627999999404e-01
1.878200000000000092e+00 8.215603658000000253e-01
1.879199999999999982e+00 7.996766471999999792e-01
1.880200000000000093e+00 7.600802509999999845e-01
1.881199999999999983e+00 7.028934491999999645e-01
1.882200000000000095e+00 6.255698742000000978e-01
1.883199999999999985e+00 5.363485423999999613e-01
1.884200000000000097e+00 4.461597180000000384e-01
1.885199999999999987e+00 3.643808820000000170e-01
1.886200000000000099e+00 2.973424541999999948e-01
1.887199999999999989e+00 2.429864360000000278e-01
1.888200000000000101e+00 2.020997106000000099e-01
1.889199999999999990e+00 1.683573804400000096e-01
1.890200000000000102e+00 1.437056683400000090e-01
1.891199999999999992e+00 1.230647337600000030e-01
1.892200000000000104e+00 1.077360021799999984e-01
1.893199999999999994e+00 9.354869159999999739e-02
1.894200000000000106e+00 8.219824074000001146e-02
1.895199999999999996e+00 7.084939872000001193e-02
1.896200000000000108e+00 6.026806232000000985e-02
1.897199999999999998e+00 5.055544728000000571e-02
1.898200000000000109e+00 4.117423584000000358e-02
1.899199999999999999e+00 3.232305456000000160e-02
1.900200000000000111e+00 2.379544452000000032e-02
1.901200000000000001e+00 1.690801800800000032e-02
1.902200000000000113e+00 1.158289526200000086e-02
1.903200000000000003e+00 7.729161648000000898e-03
1.904200000000000115e+00 4.979521084000000306e-03
1.905200000000000005e+00 3.226456200000000010e-03
1.906200000000000117e+00 2.117769138000000131e-03
1.907200000000000006e+00 1.413383961600000191e-03
1.908200000000000118e+00 9.704246510000001137e-04
1.909200000000000008e+00 6.922606464000000299e-04
1.910200000000000120e+00 4.984705104000000317e-04
1.911200000000000010e+00 3.748627680000000246e-04
1.912200000000000122e+00 2.852486106000000224e-04
1.913200000000000012e+00 2.206321372000000160e-04
