1.059399499999999961e+01 2.210266811250350110e-03
1.060132700000000128e+01 3.556659443764570439e-03
1.060865800000000014e+01 4.904911859347619620e-03
1.061599000000000004e+01 6.255024749681400813e-03
1.062332199999999993e+01 7.606997991520480194e-03
1.063065300000000057e+01 8.960830635854460588e-03
1.063798500000000047e+01 1.031652424167299985e-02
1.064531700000000036e+01 1.167407830581660040e-02
1.065264799999999923e+01 1.303349139217440007e-02
1.065998000000000090e+01 1.439476475488600006e-02
1.066731200000000079e+01 1.575789942857440049e-02
1.067464299999999966e+01 1.712289274390309951e-02
1.068197500000000133e+01 1.848974778215750278e-02
1.068930700000000122e+01 1.985846199719320387e-02
1.069663800000000009e+01 2.122903554149279878e-02
1.070396999999999998e+01 2.260148296365899895e-02
1.071130200000000166e+01 2.398590747240660070e-02
1.071863300000000052e+01 2.552392811987429927e-02
1.072596500000000042e+01 2.773072435180549966e-02
1.073329600000000106e+01 3.132326214914400025e-02
1.074062800000000095e+01 3.646821490918160380e-02
1.074796000000000085e+01 4.256813714526800491e-02
1.075529100000000149e+01 4.896946265434890672e-02
1.076262299999999961e+01 5.541414450102090383e-02
1.076995500000000128e+01 6.186797741862151007e-02
1.077728600000000014e+01 6.833053991268180083e-02
1.078461800000000004e+01 7.480197240488960231e-02
1.079194999999999993e+01 8.130369898761499736e-02
1.079928100000000057e+01 8.803768366250809552e-02
1.080661300000000047e+01 9.559330261657890404e-02
1.081394500000000036e+01 1.046154059289780003e-01
1.082127599999999923e+01 1.150742822222519945e-01
1.082860800000000090e+01 1.263055225998719888e-01
1.083594000000000079e+01 1.377489940540199964e-01
1.084327100000000144e+01 1.493343523005960238e-01
1.085060299999999955e+01 1.620037236745670017e-01
1.085793500000000122e+01 1.784431583569250357e-01
1.086526600000000009e+01 2.014507021222680105e-01
1.087259799999999998e+01 2.307288699587299874e-01
1.087993000000000166e+01 2.632738082118800116e-01
1.088726100000000052e+01 2.966665394985599780e-01
1.089459300000000042e+01 3.301680709774260092e-01
1.090192500000000031e+01 3.637165084953750127e-01
1.090925600000000095e+01 3.974552220040640238e-01
1.091658800000000085e+01 4.324289318484480504e-01
1.092392000000000074e+01 4.712171625784000173e-01
1.093125099999999961e+01 5.161001814195269599e-01
1.093858300000000128e+01 5.663687184099480687e-01
1.094591499999999940e+01 6.197840979010649232e-01
1.095324600000000181e+01 6.779295723221341330e-01
1.096057799999999993e+01 7.482929964960239877e-01
1.096791000000000160e+01 8.371120318304100527e-01
1.097524100000000047e+01 9.413611822691450026e-01
1.098257300000000036e+01 1.052585160939627063e+00
1.098990500000000026e+01 1.165360734275999954e+00
1.099723600000000090e+01 1.278361051998599951e+00
1.100456799999999902e+01 1.391511006702319753e+00
1.101189900000000144e+01 1.504810575712860254e+00
1.101923099999999955e+01 1.618259801967179889e+00
1.102656300000000122e+01 1.731860653843800169e+00
1.103389400000000009e+01 1.845656441576760010e+00
1.104122599999999998e+01 1.959851180327039977e+00
1.104855799999999988e+01 2.074802409141939918e+00
1.105588900000000052e+01 2.190686151974060358e+00
1.106322100000000042e+01 2.307276226628750315e+00
1.107055300000000031e+01 2.424223496430319980e+00
1.107788400000000095e+01 2.541355323450840142e+00
1.108521600000000085e+01 2.658545847960960273e+00
1.109254800000000074e+01 2.773983472337880229e+00
1.109987899999999961e+01 2.880019004855999487e+00
1.110721100000000128e+01 2.964342231985280129e+00
1.111454299999999940e+01 3.022085921236249639e+00
1.112187400000000181e+01 3.061976477188800061e+00
1.112920599999999993e+01 3.095706395899479713e+00
1.113653800000000160e+01 3.128594413628180693e+00
1.114386900000000047e+01 3.161456572794300257e+00
1.115120100000000036e+01 3.193570263500010498e+00
1.115853300000000026e+01 3.222074497027230144e+00
1.116586400000000090e+01 3.242749244159120359e+00
1.117319600000000079e+01 3.254338363084080310e+00
1.118052800000000069e+01 3.260146035869760262e+00
1.118785899999999955e+01 3.264082252782620319e+00
1.119519100000000122e+01 3.267781653536050435e+00
1.120252299999999934e+01 3.271472791689999937e+00
1.120985399999999998e+01 3.275070272048759890e+00
1.121718599999999988e+01 3.278262429510299558e+00
1.122451799999999977e+01 3.280627141259759849e+00
1.123184900000000042e+01 3.282089371556260460e+00
1.123918100000000031e+01 3.283104697903450386e+00
1.124651300000000020e+01 3.284369688233369722e+00
1.125384400000000085e+01 3.286436655324480149e+00
1.126117600000000074e+01 3.289382978117920242e+00
1.126850800000000064e+01 3.292845094832800079e+00
1.127583900000000128e+01 3.296458831716900573e+00
1.128317100000000117e+01 3.300069132884100309e+00
1.129050300000000107e+01 3.303463659473460101e+00
1.129783399999999993e+01 3.306087197030119995e+00
1.130516600000000160e+01 3.307354010956700563e+00
1.131249700000000047e+01 3.307314835421800048e+00
1.131982900000000036e+01 3.306592007443220016e+00
1.132716100000000026e+01 3.305693293399360133e+00
1.133449200000000090e+01 3.304776183560280245e+00
1.134182400000000079e+01 3.303855411118080454e+00
1.134915600000000069e+01 3.302930684235000136e+00
1.135648699999999955e+01 3.302001712151959811e+00
1.136381900000000122e+01 3.301068394827650021e+00
