1.108600000000000030e+01 1.108600000000000167e-03
1.109200000000000053e+01 1.109200000000000073e-03
1.109800000000000075e+01 1.109800000000000196e-03
1.110400000000000098e+01 1.110400000000000102e-03
1.110899999999999999e+01 2.221799999999999903e-03
1.111500000000000021e+01 2.223000000000000149e-03
1.112100000000000044e+01 3.336299999999999943e-03
1.112700000000000067e+01 3.338100000000000095e-03
1.113300000000000090e+01 4.453200000000000908e-03
1.113799999999999990e+01 5.569000000000000165e-03
1.114400000000000013e+01 5.572000000000000564e-03
1.115000000000000036e+01 6.689999999999999766e-03
1.115600000000000058e+01 7.809200000000000516e-03
1.116200000000000081e+01 8.929600000000001078e-03
1.116699999999999982e+01 1.116699999999999984e-02
1.117300000000000004e+01 1.229030000000000053e-02
1.117900000000000027e+01 1.341479999999999929e-02
1.118500000000000050e+01 1.565899999999999931e-02
1.119100000000000072e+01 1.678650000000000281e-02
1.119599999999999973e+01 1.903320000000000012e-02
1.120199999999999996e+01 2.128379999999999855e-02
1.120800000000000018e+01 2.353680000000000008e-02
1.121400000000000041e+01 2.467080000000000314e-02
1.122000000000000064e+01 2.692800000000000055e-02
1.122500000000000142e+01 2.918500000000000261e-02
1.123099999999999987e+01 3.144679999999999698e-02
1.123700000000000010e+01 3.371099999999999791e-02
1.124300000000000033e+01 3.597760000000000541e-02
1.124900000000000055e+01 3.824659999999999865e-02
1.125400000000000134e+01 4.051440000000000596e-02
1.125999999999999979e+01 4.278799999999999965e-02
1.126600000000000001e+01 4.506399999999999989e-02
1.127200000000000024e+01 4.734239999999999976e-02
1.127800000000000047e+01 4.962320000000000619e-02
1.128300000000000125e+01 5.077349999999999919e-02
1.128899999999999970e+01 5.305830000000000268e-02
1.129499999999999993e+01 5.534549999999999886e-02
1.130100000000000016e+01 5.763510000000000161e-02
1.130700000000000038e+01 5.992710000000000398e-02
1.131200000000000117e+01 6.334720000000000628e-02
1.131800000000000139e+01 6.564440000000000552e-02
1.132399999999999984e+01 6.794400000000000439e-02
1.133000000000000007e+01 7.024600000000000288e-02
1.133600000000000030e+01 7.368399999999999950e-02
1.134100000000000108e+01 7.598470000000001612e-02
1.134700000000000131e+01 7.942900000000001348e-02
1.135299999999999976e+01 8.287690000000000334e-02
1.135899999999999999e+01 8.746430000000000871e-02
1.136500000000000021e+01 9.205649999999999944e-02
1.137000000000000099e+01 9.664500000000000868e-02
1.137600000000000122e+01 1.012464000000000142e-01
1.138199999999999967e+01 1.069907999999999970e-01
