2.079299999999999926e+00 2.234602916999999889e-04
2.080300000000000260e+00 2.912503212000000334e-04
2.081300000000000150e+00 3.831569235000000526e-04
2.082300000000000040e+00 5.181803550000000204e-04
2.083299999999999930e+00 7.134073352999999998e-04
2.084300000000000264e+00 9.881061853000000506e-04
2.085300000000000153e+00 1.413266198400000033e-03
2.086300000000000043e+00 2.051364906500000029e-03
2.087299999999999933e+00 3.086782731999999831e-03
2.088300000000000267e+00 4.652878581000000763e-03
2.089300000000000157e+00 7.149208526000000279e-03
2.090300000000000047e+00 1.106813850000000141e-02
2.091299999999999937e+00 1.668054340799999744e-02
2.092300000000000271e+00 2.493582217000000351e-02
2.093300000000000161e+00 3.577868359999999970e-02
2.094300000000000050e+00 4.964580035999999891e-02
2.095299999999999940e+00 6.658339574999999622e-02
2.096300000000000274e+00 8.666565386000001092e-02
2.097300000000000164e+00 1.094406794100000052e-01
2.098300000000000054e+00 1.330695697400000044e-01
2.099299999999999944e+00 1.557197761000000125e-01
2.100300000000000278e+00 1.749358772700000120e-01
2.101300000000000168e+00 1.932015069400000173e-01
2.102300000000000058e+00 2.146616484000000158e-01
2.103299999999999947e+00 2.391283835999999940e-01
2.104300000000000281e+00 2.665748283000000107e-01
2.105300000000000171e+00 3.021147606000000319e-01
2.106300000000000061e+00 3.412163874000000430e-01
2.107299999999999951e+00 3.897177400999999874e-01
2.108300000000000285e+00 4.413051394000000460e-01
2.109300000000000175e+00 5.064471486000000633e-01
2.110300000000000065e+00 5.747296535000000484e-01
2.111299999999999955e+00 6.501516107000000488e-01
2.112300000000000288e+00 7.275521628000001240e-01
2.113300000000000178e+00 7.973058240000000518e-01
2.114300000000000068e+00 8.659644225000000528e-01
2.115299999999999958e+00 9.165319910999999431e-01
2.116300000000000292e+00 9.564300405000001337e-01
2.117300000000000182e+00 9.872779343000001040e-01
2.118300000000000072e+00 1.006914840300000114e+00
2.119299999999999962e+00 1.012340866099999959e+00
2.120300000000000296e+00 1.021560540000000072e+00
2.121300000000000185e+00 1.021206547800000086e+00
2.122300000000000075e+00 1.025374388899999989e+00
2.123299999999999965e+00 1.025808695999999909e+00
2.124300000000000299e+00 1.018306572300000212e+00
2.125300000000000189e+00 1.011551412100000213e+00
2.126300000000000079e+00 9.966180730000000487e-01
2.127299999999999969e+00 9.686873279999999031e-01
2.128300000000000303e+00 9.264298353000001152e-01
2.129300000000000193e+00 8.697530417000001179e-01
2.130300000000000082e+00 7.967471120999999323e-01
2.131299999999999972e+00 7.235870064999999629e-01
2.132300000000000306e+00 6.405642430000001442e-01
2.133300000000000196e+00 5.640381200999999844e-01
2.134300000000000086e+00 4.906798386000000289e-01
2.135299999999999976e+00 4.234470724000000130e-01
2.136300000000000310e+00 3.646685463000000627e-01
2.137300000000000200e+00 3.146896401000000565e-01
2.138300000000000090e+00 2.754664975000000182e-01
2.139299999999999979e+00 2.395930427999999890e-01
2.140300000000000313e+00 2.095512082200000348e-01
2.141300000000000203e+00 1.814462674500000317e-01
2.142300000000000093e+00 1.541817594600000119e-01
2.143299999999999983e+00 1.295702008800000138e-01
2.144300000000000317e+00 1.070361653800000062e-01
2.145300000000000207e+00 8.786676834000001213e-02
2.146300000000000097e+00 7.013507436000000761e-02
2.147299999999999986e+00 5.514395237999999977e-02
2.148300000000000320e+00 4.247812107000000642e-02
2.149300000000000210e+00 3.175612242999999862e-02
2.150300000000000100e+00 2.307744966000000245e-02
2.151299999999999990e+00 1.616381406299999962e-02
2.152300000000000324e+00 1.100477446900000218e-02
2.153300000000000214e+00 7.261293661000000656e-03
2.154300000000000104e+00 4.778086598999999740e-03
2.155299999999999994e+00 3.133267374999999712e-03
2.156299999999999883e+00 2.081036504800000062e-03
2.157300000000000217e+00 1.420081556400000196e-03
2.158300000000000107e+00 9.938971500000001475e-04
2.159299999999999997e+00 7.027700965999999399e-04
2.160299999999999887e+00 5.169295457999999871e-04
2.161300000000000221e+00 3.824593254000000549e-04
2.162300000000000111e+00 2.863166299000000537e-04
2.163300000000000001e+00 2.238712638000000177e-04
