6.031500000000000750e-01 1.869529771500000152e-04
6.041500000000000759e-01 7.476597910000001108e-04
6.051500000000000767e-01 2.479686846000000132e-03
6.061500000000000776e-01 6.268803300000001279e-03
6.071500000000000785e-01 1.258506591500000056e-02
6.081500000000000794e-01 2.098670916500000247e-02
6.091500000000000803e-01 3.012545233500000738e-02
6.101500000000000812e-01 3.858143190500000486e-02
6.111500000000000821e-01 4.542268479500000122e-02
6.121500000000000830e-01 5.056120261500000879e-02
6.131500000000000838e-01 5.424611628000000629e-02
6.141500000000000847e-01 5.719720204500000627e-02
6.151499999999999746e-01 5.972552864999999822e-02
6.161499999999999755e-01 6.242092419999999142e-02
6.171499999999999764e-01 6.540370554999999642e-02
6.181499999999999773e-01 6.847309364999999703e-02
6.191499999999999782e-01 7.155206975000000247e-02
6.201499999999999790e-01 7.432187674999998772e-02
6.211499999999999799e-01 7.657475084999999793e-02
6.221499999999999808e-01 7.846182509999999333e-02
6.231499999999999817e-01 7.990777079999999977e-02
6.241499999999999826e-01 8.129366505000000520e-02
6.251499999999999835e-01 8.246978800000000220e-02
6.261499999999999844e-01 8.338940469999998883e-02
6.271499999999999853e-01 8.414973269999999339e-02
6.281499999999999861e-01 8.472926905000000009e-02
6.291499999999999870e-01 8.510386219999999113e-02
6.301499999999999879e-01 8.539855814999999795e-02
6.311499999999999888e-01 8.562244015000000652e-02
6.321499999999999897e-01 8.591044929999999691e-02
6.331499999999999906e-01 8.684032140000000344e-02
6.341499999999999915e-01 8.832250955000001125e-02
6.351499999999999924e-01 9.008332450000000602e-02
6.361499999999999932e-01 9.201655289999999265e-02
6.371499999999999941e-01 9.369927899999999643e-02
6.381499999999999950e-01 9.509009335000000174e-02
6.391499999999999959e-01 9.636208890000000360e-02
6.401499999999999968e-01 9.743339060000000273e-02
6.411499999999999977e-01 9.868837260000000444e-02
6.421499999999999986e-01 9.996541694999999672e-02
6.431499999999999995e-01 1.010787402999999973e-01
6.441500000000000004e-01 1.020275626500000005e-01
6.451500000000000012e-01 1.027620726000000040e-01
6.461500000000000021e-01 1.033736615999999858e-01
6.471500000000000030e-01 1.040662500500000032e-01
6.481500000000000039e-01 1.049892814499999993e-01
6.491500000000000048e-01 1.060451440000000078e-01
6.501500000000000057e-01 1.073482169500000055e-01
6.511500000000000066e-01 1.083415927500000070e-01
6.521500000000000075e-01 1.090629573999999935e-01
6.531500000000000083e-01 1.095992231500000080e-01
6.541500000000000092e-01 1.099187869499999998e-01
6.551500000000000101e-01 1.100173740499999914e-01
6.561500000000000110e-01 1.101866133500000039e-01
6.571500000000000119e-01 1.101587116500000046e-01
6.581500000000000128e-01 1.102473646499999987e-01
6.591500000000000137e-01 1.106337134499999902e-01
6.601500000000000146e-01 1.113857892000000016e-01
6.611500000000000155e-01 1.121964938499999953e-01
6.621500000000000163e-01 1.134262950000000103e-01
6.631500000000000172e-01 1.150326516000000077e-01
6.641500000000000181e-01 1.169269282499999923e-01
6.651500000000000190e-01 1.186614297000000012e-01
6.661500000000000199e-01 1.200422284500000103e-01
6.671500000000000208e-01 1.207408070000000055e-01
6.681500000000000217e-01 1.211128779000000127e-01
6.691500000000000226e-01 1.213777876499999991e-01
6.701500000000000234e-01 1.214238083499999954e-01
6.711500000000000243e-01 1.213351950500000109e-01
6.721500000000000252e-01 1.212296461499999950e-01
6.731500000000000261e-01 1.213500968000000013e-01
6.741500000000000270e-01 1.214164374500000115e-01
6.751500000000000279e-01 1.214878412999999963e-01
6.761500000000000288e-01 1.219226918500000145e-01
6.771500000000000297e-01 1.226636910500000094e-01
6.781500000000000306e-01 1.234904368500000099e-01
6.791500000000000314e-01 1.248128287000000031e-01
6.801500000000000323e-01 1.265419074999999949e-01
6.811500000000000332e-01 1.281917488500000091e-01
6.821500000000000341e-01 1.294481947499999952e-01
6.831500000000000350e-01 1.302862690999999906e-01
6.841500000000000359e-01 1.313095936500000005e-01
6.851500000000000368e-01 1.321407696000000132e-01
6.861500000000000377e-01 1.331144723000000085e-01
6.871500000000000385e-01 1.339296578999999987e-01
6.881500000000000394e-01 1.349241942000000138e-01
6.891500000000000403e-01 1.362084300499999956e-01
6.901500000000000412e-01 1.372798069499999996e-01
6.911500000000000421e-01 1.377226958999999973e-01
6.921500000000000430e-01 1.372761859500000181e-01
6.931500000000000439e-01 1.360001889000000130e-01
6.941500000000000448e-01 1.342145966500000176e-01
6.951500000000000457e-01 1.322119687999999960e-01
6.961500000000000465e-01 1.308072811500000099e-01
6.971500000000000474e-01 1.304235191500000002e-01
6.981500000000000483e-01 1.311788942500000110e-01
6.991500000000000492e-01 1.330741135500000116e-01
7.001500000000000501e-01 1.357142754000000284e-01
7.011500000000000510e-01 1.387842287000000119e-01
7.021500000000000519e-01 1.411237242000000225e-01
7.031500000000000528e-01 1.431859502500000270e-01
7.041500000000000536e-01 1.446148062500000053e-01
7.051500000000000545e-01 1.452813493500000053e-01
7.061500000000000554e-01 1.460635967500000243e-01
7.071500000000000563e-01 1.466565456499999975e-01
