1.491200000000000081e+01 4.273331840000000117e-03
1.491856800000000050e+01 1.326068350102775975e-02
1.492513600000000018e+01 2.225594639190560040e-02
1.493170400000000164e+01 3.125912215433280378e-02
1.493827100000000030e+01 4.027027277662770244e-02
1.494483900000000176e+01 4.931729618224500039e-02
1.495140700000000145e+01 5.873825452997349927e-02
1.495797500000000113e+01 6.967243015603749590e-02
1.496454300000000082e+01 8.358514329547800381e-02
1.497111099999999873e+01 1.006862248554035860e-01
1.497767800000000094e+01 1.196626126846303956e-01
1.498424600000000062e+01 1.392000910768488031e-01
1.499081400000000208e+01 1.588144674228660347e-01
1.499738200000000177e+01 1.785574053407100181e-01
1.500395000000000145e+01 1.993335373458000326e-01
1.501051799999999936e+01 2.235775227070319893e-01
1.501708500000000157e+01 2.537040851918550000e-01
1.502365300000000126e+01 2.893110116488550321e-01
1.503022099999999917e+01 3.276994444873629897e-01
1.503678900000000240e+01 3.667854621172710883e-01
1.504335700000000209e+01 4.059554588214720483e-01
1.504992500000000000e+01 4.451765708010499978e-01
1.505649200000000221e+01 4.853833747766520545e-01
1.506306000000000189e+01 5.327192611133400035e-01
1.506962799999999980e+01 6.013098636973119859e-01
1.507619599999999949e+01 7.024364560343200337e-01
1.508276400000000272e+01 8.309572811218800537e-01
1.508933200000000063e+01 9.718881963040520988e-01
1.509589899999999929e+01 1.115495771965938854e+00
1.510246700000000253e+01 1.259367931353542192e+00
1.510903500000000044e+01 1.403364867842324948e+00
1.511560300000000012e+01 1.547486460586279922e+00
1.512217099999999981e+01 1.691732845606130020e+00
1.512873900000000127e+01 1.836100770321509978e+00
1.513530700000000095e+01 1.980396044605770012e+00
1.514187399999999961e+01 2.123298051210599890e+00
1.514844200000000285e+01 2.261690263733280304e+00
1.515501000000000076e+01 2.392981989453899949e+00
1.516157800000000044e+01 2.518210900160580135e+00
1.516814600000000013e+01 2.640712332564319809e+00
1.517471400000000159e+01 2.762715259461300477e+00
1.518128100000000025e+01 2.884787853265890156e+00
1.518784899999999993e+01 3.006965221115569964e+00
1.519441700000000139e+01 3.129223933491880327e+00
1.520098500000000108e+01 3.250580608528049975e+00
1.520755300000000076e+01 3.365174015027710297e+00
1.521412100000000045e+01 3.460450756461530109e+00
1.522068800000000088e+01 3.527422145652160168e+00
1.522725600000000057e+01 3.571627508354400238e+00
1.523382400000000025e+01 3.606097498896000175e+00
1.524039200000000172e+01 3.638646180866640378e+00
1.524696000000000140e+01 3.670318957094400147e+00
1.525352800000000109e+01 3.698467258782800027e+00
1.526009500000000152e+01 3.719312128958100594e+00
1.526666300000000120e+01 3.732011950998370242e+00
1.527323100000000089e+01 3.739734918585120305e+00
1.527979900000000058e+01 3.745925694158570352e+00
1.528636700000000204e+01 3.751939113037160212e+00
1.529293500000000172e+01 3.757954021800300470e+00
1.529950300000000141e+01 3.763972865412870572e+00
1.530607000000000184e+01 3.769995091643300711e+00
1.531263800000000153e+01 3.776041099050440497e+00
1.531920600000000121e+01 3.782451978942840132e+00
1.532577399999999912e+01 3.790615178290779763e+00
1.533234200000000236e+01 3.802681005843740802e+00
1.533891000000000204e+01 3.819406996692000789e+00
1.534547699999999892e+01 3.839195579953859294e+00
1.535204500000000216e+01 3.860051106363350915e+00
1.535861300000000185e+01 3.881278930883250933e+00
1.536518099999999976e+01 3.903211397964839957e+00
1.537174899999999944e+01 3.926255665082270419e+00
1.537831700000000268e+01 3.950276421922210623e+00
1.538488399999999956e+01 3.974767705924760364e+00
1.539145199999999925e+01 3.999378454376759873e+00
1.539802000000000248e+01 4.024014918125400797e+00
1.540458800000000039e+01 4.048670943217079987e+00
1.541115600000000008e+01 4.073346683763359621e+00
1.541772399999999976e+01 4.098041831606799690e+00
1.542429100000000197e+01 4.122756427746350205e+00
1.543085899999999988e+01 4.147490696852409897e+00
1.543742699999999957e+01 4.172244527301510075e+00
1.544399500000000103e+01 4.197018073533600457e+00
1.545056300000000071e+01 4.221800211340360320e+00
1.545713100000000040e+01 4.246451194267709894e+00
1.546369800000000261e+01 4.270477880590020980e+00
1.547026600000000052e+01 4.293218647479859484e+00
1.547683400000000020e+01 4.314544957481260212e+00
1.548340199999999989e+01 4.335023382873480102e+00
1.548997000000000135e+01 4.355100328815500355e+00
1.549653800000000103e+01 4.374089852605820283e+00
1.550310600000000072e+01 4.390052508629700867e+00
1.550967300000000115e+01 4.401574628387850296e+00
1.551624100000000084e+01 4.409520653050630123e+00
1.552280900000000052e+01 4.415934758215510847e+00
1.552937700000000021e+01 4.422054081783239887e+00
1.553594500000000167e+01 4.428162707998851033e+00
1.554251300000000136e+01 4.434275073271750855e+00
1.554908000000000001e+01 4.440385450048399463e+00
1.555564800000000147e+01 4.446330134858881067e+00
1.556221600000000116e+01 4.451244457775360708e+00
1.556878400000000084e+01 4.453446615316160262e+00
1.557535200000000053e+01 4.451914387920480998e+00
1.558192000000000199e+01 4.447552100176000778e+00
1.558848700000000065e+01 4.442055660763020164e+00
