9.892000000000000792e-01 1.155444952000000145e-04
9.902000000000000801e-01 1.385438330000000103e-04
9.912000000000000810e-01 1.641843504000000027e-04
9.922000000000000819e-01 1.931495896000000247e-04
9.932000000000000828e-01 2.262489736000000110e-04
9.942000000000000837e-01 2.648886828000000413e-04
9.952000000000000846e-01 3.106496896000000146e-04
9.962000000000000854e-01 3.677691464000000282e-04
9.972000000000000863e-01 4.408591284000000390e-04
9.982000000000000872e-01 1.298348758000000130e-02
9.992000000000000881e-01 2.705393952000000046e-02
1.000199999999999978e+00 4.282336295999999987e-02
1.001200000000000090e+00 4.774041984000000627e-02
1.002199999999999980e+00 5.359234434000000047e-02
1.003200000000000092e+00 5.959439376000000288e-02
1.004199999999999982e+00 6.707152219999999720e-02
1.005200000000000093e+00 7.534969148000000838e-02
1.006199999999999983e+00 8.607719016000001111e-02
1.007200000000000095e+00 9.807579784000000633e-02
1.008199999999999985e+00 1.118023226000000037e-01
1.009200000000000097e+00 1.271188319999999872e-01
1.010199999999999987e+00 1.434877977999999832e-01
1.011200000000000099e+00 1.615159424000000288e-01
1.012199999999999989e+00 1.799792819999999904e-01
1.013200000000000101e+00 1.986449524000000189e-01
1.014199999999999990e+00 2.153390008000000133e-01
1.015200000000000102e+00 2.297702160000000271e-01
1.016199999999999992e+00 2.402906519999999935e-01
1.017200000000000104e+00 2.478916400000000242e-01
1.018199999999999994e+00 2.519423897999999995e-01
1.019200000000000106e+00 2.544228960000000095e-01
1.020199999999999996e+00 2.548398387999999959e-01
1.021200000000000108e+00 2.555675544000000077e-01
1.022199999999999998e+00 2.556307537999999990e-01
1.023200000000000109e+00 2.559166448000000371e-01
1.024199999999999999e+00 2.558922732000000200e-01
1.025200000000000111e+00 2.566219128000000183e-01
1.026200000000000001e+00 2.573268334000000102e-01
1.027200000000000113e+00 2.585524032000000028e-01
1.028200000000000003e+00 2.598744653999999765e-01
1.029200000000000115e+00 2.612912376000000036e-01
1.030200000000000005e+00 2.627865066000000249e-01
1.031200000000000117e+00 2.642707799999999829e-01
1.032200000000000006e+00 2.669929808000000016e-01
