3.242960000000000065e+00 3.272211499200000152e-04
3.244310000000000027e+00 3.471314370700000185e-04
3.245659999999999989e+00 3.623811846600000176e-04
3.247009999999999952e+00 3.703864306999999712e-04
3.248359999999999914e+00 3.760301535999999775e-04
3.249709999999999877e+00 3.802615659400000064e-04
3.251059999999999839e+00 3.978029526599999831e-04
3.252409999999999801e+00 4.244850387399999765e-04
3.253770000000000273e+00 4.445268036299999947e-04
3.255120000000000235e+00 4.546588860000000203e-04
3.256470000000000198e+00 4.710744372600000549e-04
3.257820000000000160e+00 4.908655128600000707e-04
3.259170000000000122e+00 5.085315542700000148e-04
3.260520000000000085e+00 5.345296488000000033e-04
3.261870000000000047e+00 5.691539106899999503e-04
3.263220000000000010e+00 6.058755309600000021e-04
3.264580000000000037e+00 6.421624734800000485e-04
3.265930000000000000e+00 6.764786127600000724e-04
3.267279999999999962e+00 7.090357000799999429e-04
3.268629999999999924e+00 7.496210669399999953e-04
3.269979999999999887e+00 8.004224344199999336e-04
3.271330000000000293e+00 8.535586949300000758e-04
3.272680000000000256e+00 9.032269532000000798e-04
3.274030000000000218e+00 9.585312150400000092e-04
3.275390000000000246e+00 1.026860968120000064e-03
3.276740000000000208e+00 1.099034979699999980e-03
3.278090000000000170e+00 1.181292512400000053e-03
3.279440000000000133e+00 1.271816023600000041e-03
3.280790000000000095e+00 1.368424070579999990e-03
3.282140000000000502e+00 1.479828308220000393e-03
3.283490000000000464e+00 1.606864485730000441e-03
3.284840000000000426e+00 1.745626387960000185e-03
3.286190000000000389e+00 1.893177345190000076e-03
3.287549999999999972e+00 2.057789321699999945e-03
3.288900000000000379e+00 2.249160309600000199e-03
3.290250000000000341e+00 2.468973987750000022e-03
3.291600000000000303e+00 2.701659698400000510e-03
3.292950000000000266e+00 2.955544464150000172e-03
3.294300000000000228e+00 3.248130385500000092e-03
3.295650000000000190e+00 3.571495904999999905e-03
3.297000000000000153e+00 3.924353159999999577e-03
3.298360000000000181e+00 4.318773633199999955e-03
3.299710000000000143e+00 4.754024185399999963e-03
3.301060000000000105e+00 5.226964425200000819e-03
3.302410000000000068e+00 5.740579303000000085e-03
3.303760000000000030e+00 6.301757011999999797e-03
3.305109999999999992e+00 6.917363872299998884e-03
3.306459999999999955e+00 7.575232118399999326e-03
3.307809999999999917e+00 8.262479364700000758e-03
3.309169999999999945e+00 8.997434679799999613e-03
3.310519999999999907e+00 9.774111668800000013e-03
3.311869999999999870e+00 1.058652492979999908e-02
3.313219999999999832e+00 1.141516939479999930e-02
3.314569999999999794e+00 1.226228486069999915e-02
3.315919999999999757e+00 1.310723489439999910e-02
3.317269999999999719e+00 1.394304974589999878e-02
3.318619999999999681e+00 1.477711794979999840e-02
3.319980000000000597e+00 1.559942402700000355e-02
3.321330000000000560e+00 1.639361989380000439e-02
3.322680000000000522e+00 1.713825053280000274e-02
3.324030000000000484e+00 1.784299415640000497e-02
3.325380000000000447e+00 1.850859952680000003e-02
3.326730000000000409e+00 1.913691452310000221e-02
3.328080000000000371e+00 1.972639546080000306e-02
3.329430000000000334e+00 2.028002425020000374e-02
3.330790000000000362e+00 2.078429613950000254e-02
3.332140000000000324e+00 2.125395502580000248e-02
3.333490000000000286e+00 2.170568678599999954e-02
3.334840000000000249e+00 2.215354221040000127e-02
3.336190000000000211e+00 2.256211917960000007e-02
3.337540000000000173e+00 2.295806989960000322e-02
3.338890000000000136e+00 2.336655388699999947e-02
3.340240000000000098e+00 2.377539408880000038e-02
3.341600000000000126e+00 2.414620110400000214e-02
3.342950000000000088e+00 2.453872389800000262e-02
3.344300000000000050e+00 2.495262493200000112e-02
3.345650000000000013e+00 2.539063969750000177e-02
3.346999999999999975e+00 2.584734137999999959e-02
3.348350000000000382e+00 2.634508566799999979e-02
3.349700000000000344e+00 2.689373639000000246e-02
3.351050000000000306e+00 2.739299067250000261e-02
3.352409999999999890e+00 2.791132755749999722e-02
3.353759999999999852e+00 2.848884969599999734e-02
3.355109999999999815e+00 2.911275918539999938e-02
3.356460000000000221e+00 2.977485457859999768e-02
3.357810000000000183e+00 3.049395151499999929e-02
3.359160000000000146e+00 3.128597335080000180e-02
3.360510000000000108e+00 3.226479419159999917e-02
3.361860000000000070e+00 3.352547647799999919e-02
3.363219999999999654e+00 3.488970795799999775e-02
3.364570000000000061e+00 3.636999232900000462e-02
3.365920000000000023e+00 3.798036809600000008e-02
3.367269999999999985e+00 3.973580636199999794e-02
3.368619999999999948e+00 4.162671106400000348e-02
3.369969999999999910e+00 4.367346321199999659e-02
3.371319999999999872e+00 4.628181809200000024e-02
3.372669999999999835e+00 4.916442239099999556e-02
3.374019999999999797e+00 5.235331873199999819e-02
3.375380000000000269e+00 5.574440070000000191e-02
3.376730000000000231e+00 5.944496793900000409e-02
3.378080000000000638e+00 6.348695990400000932e-02
3.379430000000000600e+00 6.790998379300001997e-02
3.380780000000000562e+00 7.249102283800000490e-02
3.382130000000000525e+00 7.731210967000001766e-02
3.383480000000000487e+00 8.258093470800001445e-02
3.384830000000000449e+00 8.833187761200000931e-02
3.386190000000000477e+00 9.462707955000002058e-02
